ITEM: TIMESTEP
435
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71363 0.285015 1.19937 0.195617 1.29979 -1.17318
2 1 7.87502 2.86551 7.80901 -0.905996 0.0649236 0.246998
3 1 0.348526 3.22772 3.64739 0.7256 -0.833113 -0.490475
4 1 0.647173 8.02462 6.95298 -0.789073 -0.172543 0.415414
5 1 5.57673 2.1872 5.83253 -0.143345 0.306932 0.121406
6 1 7.09043 7.3388 5.92872 1.14621 0.321748 0.748889
7 1 1.09076 8.52563 0.92313 0.783803 -1.2151 -0.120036
8 1 2.27001 2.2698 6.21075 -0.312783 0.196939 -0.789934
9 1 1.33088 2.73203 4.79402 -0.244802 -0.827792 1.1347
10 1 2.95507 9.09799 1.64021 -0.553566 1.22465 0.308814
11 1 8.39559 6.95887 0.698897 0.200495 0.936181 -0.107639
12 1 6.96419 2.98241 2.61646 0.179306 0.458125 0.287058
13 1 8.17592 1.75106 6.19409 -0.426361 1.04898 0.413214
14 1 3.65664 6.23341 1.55029 -0.369263 -1.55 -0.503808
15 1 7.73909 3.19143 1.5847 -0.307642 -1.39108 -0.861673
16 1 1.35697 3.12701 8.51492 -0.213904 0.062421 0.245575
17 1 8.26055 4.4512 6.85817 1.04411 -1.01053 -0.178016
18 1 0.2247 3.44363 2.53153 -0.45131 -0.642039 -0.0227376
19 1 6.19357 3.01323 9.04471 -0.300791 0.00208102 -0.565065
20 1 4.26962 3.37806 6.99011 0.67143 0.881256 -0.426932
21 1 1.80227 5.09027 5.74545 -0.036051 -0.677401 0.305308
22 1 2.95475 3.42229 4.72191 0.0453443 -0.878239 0.232974
23 1 5.21976 3.6179 8.70377 -0.0670367 -0.399171 0.31186
24 1 2.37417 3.98415 7.99856 0.731197 1.35004 -0.818016
25 1 6.30297 2.85659 7.61033 -0.749387 0.0610692 -0.3786
26 1 2.14798 3.12738 5.4001 0.143286 1.17331 0.288644
27 1 8.38612 0.925584 7.75144 -1.20476 0.191874 0.256976
28 1 4.45712 6.33592 3.333 0.668765 0.270986 -0.92123
29 1 3.07125 0.0709708 9.37672 -1.08765 0.254144 0.263783
30 1 7.39481 2.78582 4.4136 -0.172205 -0.193658 0.545885
31 1 8.68763 3.0272 1.1522 0.0274398 -0.29357 0.383326
32 1 4.3057 0.358638 5.67858 -1.31743 -1.07006 -0.216315
33 1 1.88691 7.16636 8.35274 -0.873661 -0.194783 -0.744323
34 1 3.52052 7.30601 1.56386 1.13563 0.239885 1.45726
35 1 9.24041 0.527699 6.11808 0.501339 -0.602387 -1.2603
36 1 6.54881 6.43928 1.94111 -0.998059 -0.338714 0.965651
37 1 8.61086 1.50834 9.32865 -1.41701 0.484752 0.720133
38 1 1.22778 1.60633 3.04882 1.07537 -0.611544 0.178896
39 1 0.405679 0.894607 4.3077 -0.804961 0.123783 -1.45919
40 1 2.34456 4.10626 0.506143 0.704594 -0.0723098 -0.44441
41 1 6.1434 9.29889 6.21917 0.578341 1.30869 0.116311
