ITEM: TIMESTEP
734
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.69366 0.269857 1.20062 0.195617 1.29979 -1.17318
2 1 7.89141 2.84145 7.75168 -0.905996 0.0649236 0.246998
3 1 0.348239 3.22173 3.64351 0.7256 -0.833113 -0.490475
4 1 0.629205 8.02817 6.97627 -0.789073 -0.172543 0.415414
5 1 5.58136 2.19655 5.81826 -0.143345 0.306932 0.121406
6 1 7.08514 7.33177 5.98361 1.14621 0.321748 0.748889
7 1 0.98993 8.65977 1.00528 0.783803 -1.2151 -0.120036
8 1 2.38801 2.22487 6.19371 -0.312783 0.196939 -0.789934
9 1 1.31797 2.73961 4.76668 -0.244802 -0.827792 1.1347
10 1 2.95594 9.11448 1.63561 -0.553566 1.22465 0.308814
11 1 8.37532 6.96961 0.623879 0.200495 0.936181 -0.107639
12 1 6.95535 2.99058 2.63011 0.179306 0.458125 0.287058
13 1 8.12792 1.69569 6.19604 -0.426361 1.04898 0.413214
14 1 3.62641 6.2292 1.53747 -0.369263 -1.55 -0.503808
15 1 7.80602 3.25523 1.53381 -0.307642 -1.39108 -0.861673
16 1 1.41748 3.0948 8.48658 -0.213904 0.062421 0.245575
17 1 8.26428 4.47688 6.83179 1.04411 -1.01053 -0.178016
18 1 0.247457 3.42205 2.53424 -0.45131 -0.642039 -0.0227376
19 1 6.24577 3.04921 9.00288 -0.300791 0.00208102 -0.565065
20 1 4.19324 3.38665 6.96064 0.67143 0.881256 -0.426932
21 1 1.74916 5.08323 5.75719 -0.036051 -0.677401 0.305308
22 1 2.92668 3.4541 4.69861 0.0453443 -0.878239 0.232974
23 1 5.21195 3.69121 8.65956 -0.0670367 -0.399171 0.31186
24 1 2.41674 4.06133 8.19386 0.731197 1.35004 -0.818016
25 1 6.28242 2.86916 7.58799 -0.749387 0.0610692 -0.3786
26 1 2.10263 3.15133 5.3672 0.143286 1.17331 0.288644
27 1 8.41901 0.948489 7.76465 -1.20476 0.191874 0.256976
28 1 4.46677 6.33505 3.35117 0.668765 0.270986 -0.92123
29 1 3.08193 0.0531118 9.35462 -1.08765 0.254144 0.263783
30 1 7.40387 2.78755 4.39327 -0.172205 -0.193658 0.545885
31 1 8.76039 3.0514 1.13585 0.0274398 -0.29357 0.383326
32 1 4.30746 0.341561 5.65216 -1.31743 -1.07006 -0.216315
33 1 1.87602 7.1043 8.33642 -0.873661 -0.194783 -0.744323
34 1 3.49614 7.29431 1.55956 1.13563 0.239885 1.45726
35 1 9.25053 0.546918 6.12782 0.501339 -0.602387 -1.2603
36 1 6.51174 6.39832 1.94168 -0.998059 -0.338714 0.965651
37 1 8.60706 1.53481 9.32698 -1.41701 0.484752 0.720133
38 1 1.26775 1.61725 3.11047 1.07537 -0.611544 0.178896
39 1 0.400049 0.897268 4.33704 -0.804961 0.123783 -1.45919
40 1 2.3723 4.07174 0.530468 0.704594 -0.0723098 -0.44441
41 1 6.15327 9.34835 6.23665 0.578341 1.30869 0.116311
42 1 1.34725 1.98673 8.84137 0.659211 0.523097 -0.00396538
43 1 1.94755 2.95931 1.72481 -0.267501 0.186139 0.74102
44 1 7.29867 1.33652 5.57837 1.2712 -0.921916 0.670881
45 1 6.34886 2.27909 6.66076 0.624809 -0.153435 -0.80212
46 1 7.68076 6.68414 3.15835 -0.795326 0.513696 -0.610975
47 1 5.99633 5.73515 0.276899 1.45881 0.085751 -0.103605
48 1 7.64738 7.54853 3.8374 0.41541 0.290781 -0.769314
49 1 3.46852 4.58896 6.6986 -1.55902 0.280106 0.339994
50 1 8.5991 8.03265 3.6307 0.182841 -0.492679 -0.622333
51 1 6.2327 7.3598 2.54214 0.0598218 0.13783 0.98327
52 1 1.1845 3.56883 0.0949908 0.0577584 -0.510091 -1.07489
53 1 5.41684 2.9379 3.24265 1.03998 -0.797861 0.0298868
54 1 0.00179317 6.22772 5.32979 -0.141011 0.0559832 0.833371
55 1 8.87489 5.2296 5.37114 -0.544464 0.459967 0.243861
56 1 0.0652489 4.38055 5.08132 0.750307 0.301925 0.644012
57 1 0.063324 8.8351 6.45809 -0.318012 0.93268 0.0461159
58 1 5.06546 3.9927 1.14977 -0.287743 0.390828 0.951488
59 1 0.393492 7.4005 4.74947 1.02139 -0.217379 -1.10398
60 1 0.354253 5.37675 0.417308 0.416184 -0.0744253 -0.581626
61 1 5.58599 9.03141 8.73793 1.12814 -0.368727 -0.673697
62 1 0.451063 0.156445 1.43848 0.254936 -0.588561 -0.874245
63 1 7.34072 7.06196 7.67308 -0.494336 0.513564 -1.40099
64 1 3.29816 5.4284 8.98167 1.30952 0.840372 0.287974
65 1 2.33457 2.44171 8.76884 -0.0478519 -0.813454 -0.140153
66 1 6.32257 4.86196 9.0793 -0.827229 0.712486 -0.308813
67 1 6.37737 5.40883 2.31632 1.68003 -0.268701 -0.0197456
68 1 4.15701 5.1449 0.169072 -0.580847 -0.586758 -0.702486
69 1 2.57214 2.90582 0.638703 -0.651067 -0.733601 0.0826168
70 1 0.227884 1.43542 3.37312 -1.1083 0.559669 -1.06128
71 1 7.27812 5.9398 1.26 0.396353 -0.0107838 0.30005
72 1 7.15745 4.9553 1.66843 -1.48544 -0.0482146 0.0827119
73 1 2.05572 8.59649 1.24542 0.781808 0.148621 -0.461463
74 1 4.67238 5.12927 7.69225 -0.690482 -0.782363 -1.01065
