ITEM: TIMESTEP
256
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71939 0.263292 1.20159 0.195617 1.29979 -1.17318
2 1 7.9936 2.87043 7.84958 -0.905996 0.0649236 0.246998
3 1 0.331916 3.2352 3.62991 0.7256 -0.833113 -0.490475
4 1 0.626593 8.03245 6.94172 -0.789073 -0.172543 0.415414
5 1 5.58589 2.16788 5.81045 -0.143345 0.306932 0.121406
6 1 7.04201 7.3608 5.96882 1.14621 0.321748 0.748889
7 1 1.11012 8.52533 0.863648 0.783803 -1.2151 -0.120036
8 1 2.3425 2.20347 6.1318 -0.312783 0.196939 -0.789934
9 1 1.28959 2.72209 4.74718 -0.244802 -0.827792 1.1347
10 1 2.95391 9.09327 1.64802 -0.553566 1.22465 0.308814
11 1 8.48593 7.02355 0.709707 0.200495 0.936181 -0.107639
12 1 6.97624 2.99229 2.59936 0.179306 0.458125 0.287058
13 1 8.225 1.6909 6.17216 -0.426361 1.04898 0.413214
14 1 3.62887 6.25582 1.58601 -0.369263 -1.55 -0.503808
15 1 7.73629 3.20934 1.61078 -0.307642 -1.39108 -0.861673
16 1 1.37663 3.10155 8.49337 -0.213904 0.062421 0.245575
17 1 8.1838 4.44018 6.85854 1.04411 -1.01053 -0.178016
18 1 0.222663 3.44502 2.52449 -0.45131 -0.642039 -0.0227376
19 1 6.23554 2.94844 8.98295 -0.300791 0.00208102 -0.565065
20 1 4.25564 3.39628 6.96369 0.67143 0.881256 -0.426932
21 1 1.78206 5.06516 5.78043 -0.036051 -0.677401 0.305308
22 1 2.93131 3.42395 4.72823 0.0453443 -0.878239 0.232974
23 1 5.16383 3.72726 8.6832 -0.0670367 -0.399171 0.31186
24 1 2.39019 4.09725 8.25882 0.731197 1.35004 -0.818016
25 1 6.20158 2.84605 7.67632 -0.749387 0.0610692 -0.3786
26 1 2.11839 3.11452 5.39711 0.143286 1.17331 0.288644
27 1 8.46951 1.03195 7.75639 -1.20476 0.191874 0.256976
28 1 4.43825 6.30817 3.34423 0.668765 0.270986 -0.92123
29 1 3.08185 0.0577103 9.37428 -1.08765 0.254144 0.263783
30 1 7.37898 2.77937 4.35364 -0.172205 -0.193658 0.545885
31 1 8.6743 3.03052 1.14297 0.0274398 -0.29357 0.383326
32 1 4.30749 0.32539 5.66359 -1.31743 -1.07006 -0.216315
