ITEM: TIMESTEP
949
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.74396 0.247178 1.19934 0.195617 1.29979 -1.17318
2 1 7.88344 2.85029 7.7712 -0.905996 0.0649236 0.246998
3 1 0.379497 3.2266 3.63319 0.7256 -0.833113 -0.490475
4 1 0.634282 8.00984 6.93456 -0.789073 -0.172543 0.415414
5 1 5.58591 2.1883 5.81286 -0.143345 0.306932 0.121406
6 1 7.06226 7.33967 5.98166 1.14621 0.321748 0.748889
7 1 0.984255 8.63885 0.971637 0.783803 -1.2151 -0.120036
8 1 2.35287 2.20021 6.18656 -0.312783 0.196939 -0.789934
9 1 1.31563 2.74146 4.7566 -0.244802 -0.827792 1.1347
10 1 2.9748 9.08122 1.64108 -0.553566 1.22465 0.308814
11 1 8.48812 7.05991 0.655649 0.200495 0.936181 -0.107639
12 1 6.98882 2.99006 2.62712 0.179306 0.458125 0.287058
13 1 8.21226 1.73426 6.20331 -0.426361 1.04898 0.413214
14 1 3.63203 6.25017 1.56356 -0.369263 -1.55 -0.503808
15 1 7.76031 3.26484 1.52962 -0.307642 -1.39108 -0.861673
16 1 1.40545 3.12258 8.52494 -0.213904 0.062421 0.245575
17 1 8.24362 4.4749 6.81998 1.04411 -1.01053 -0.178016
18 1 0.23381 3.42326 2.51826 -0.45131 -0.642039 -0.0227376
19 1 6.19479 3.04203 9.01291 -0.300791 0.00208102 -0.565065
20 1 4.20033 3.38581 6.97767 0.67143 0.881256 -0.426932
21 1 1.74785 5.08188 5.7713 -0.036051 -0.677401 0.305308
22 1 2.90887 3.45649 4.71122 0.0453443 -0.878239 0.232974
23 1 5.20831 3.64368 8.68632 -0.0670367 -0.399171 0.31186
24 1 2.38189 4.0787 8.25856 0.731197 1.35004 -0.818016
25 1 6.2765 2.85929 7.56168 -0.749387 0.0610692 -0.3786
26 1 2.09175 3.15514 5.36898 0.143286 1.17331 0.288644
27 1 8.46578 0.993966 7.75586 -1.20476 0.191874 0.256976
28 1 4.41148 6.33199 3.35482 0.668765 0.270986 -0.92123
29 1 3.09619 0.075346 9.34962 -1.08765 0.254144 0.263783
30 1 7.40126 2.82748 4.38638 -0.172205 -0.193658 0.545885
31 1 8.7098 3.03458 1.13149 0.0274398 -0.29357 0.383326
32 1 4.29829 0.318004 5.64485 -1.31743 -1.07006 -0.216315
33 1 1.86196 7.12192 8.3506 -0.873661 -0.194783 -0.744323
34 1 3.53519 7.31485 1.59837 1.13563 0.239885 1.45726
35 1 9.2508 0.577331 6.11401 0.501339 -0.602387 -1.2603
36 1 6.52398 6.41276 1.95299 -0.998059 -0.338714 0.965651
37 1 8.59962 1.52767 9.34123 -1.41701 0.484752 0.720133
38 1 1.24733 1.705 3.10143 1.07537 -0.611544 0.178896
39 1 0.411469 0.877965 4.27253 -0.804961 0.123783 -1.45919
40 1 2.42983 4.0131 0.742844 0.704594 -0.0723098 -0.44441
41 1 6.16077 9.31241 6.23866 0.578341 1.30869 0.116311
42 1 1.35612 2.0152 8.85188 0.659211 0.523097 -0.00396538
43 1 1.96506 3.06757 1.56873 -0.267501 0.186139 0.74102
44 1 7.3642 1.38871 5.66136 1.2712 -0.921916 0.670881
