ITEM: TIMESTEP
643
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.69501 0.258758 1.1896 0.195617 1.29979 -1.17318
2 1 7.89341 2.8503 7.79503 -0.905996 0.0649236 0.246998
3 1 0.334856 3.2415 3.64141 0.7256 -0.833113 -0.490475
4 1 0.626587 8.02937 6.96527 -0.789073 -0.172543 0.415414
5 1 5.58714 2.19477 5.82952 -0.143345 0.306932 0.121406
6 1 7.09645 7.32329 5.94065 1.14621 0.321748 0.748889
7 1 1.00478 8.63137 0.998321 0.783803 -1.2151 -0.120036
8 1 2.35251 2.20765 6.16136 -0.312783 0.196939 -0.789934
9 1 1.30635 2.73506 4.74203 -0.244802 -0.827792 1.1347
10 1 2.95132 9.0886 1.64969 -0.553566 1.22465 0.308814
11 1 8.3657 6.96851 0.673648 0.200495 0.936181 -0.107639
12 1 6.95698 2.99043 2.63054 0.179306 0.458125 0.287058
13 1 8.15393 1.7066 6.19314 -0.426361 1.04898 0.413214
14 1 3.64849 6.23694 1.54665 -0.369263 -1.55 -0.503808
15 1 7.78142 3.23971 1.56462 -0.307642 -1.39108 -0.861673
16 1 1.41009 3.11142 8.4817 -0.213904 0.062421 0.245575
17 1 8.24621 4.45738 6.84449 1.04411 -1.01053 -0.178016
18 1 0.232638 3.45584 2.5424 -0.45131 -0.642039 -0.0227376
19 1 6.20399 2.97771 9.02262 -0.300791 0.00208102 -0.565065
20 1 4.22899 3.39768 6.96414 0.67143 0.881256 -0.426932
21 1 1.74917 5.0973 5.76102 -0.036051 -0.677401 0.305308
22 1 2.95371 3.43303 4.71363 0.0453443 -0.878239 0.232974
23 1 5.19261 3.68478 8.67141 -0.0670367 -0.399171 0.31186
24 1 2.40169 4.08214 8.21396 0.731197 1.35004 -0.818016
25 1 6.27209 2.85538 7.61739 -0.749387 0.0610692 -0.3786
26 1 2.11733 3.12681 5.37604 0.143286 1.17331 0.288644
27 1 8.41544 0.941247 7.76228 -1.20476 0.191874 0.256976
28 1 4.44505 6.32316 3.3364 0.668765 0.270986 -0.92123
29 1 3.0884 0.0489393 9.3642 -1.08765 0.254144 0.263783
30 1 7.39916 2.7901 4.40364 -0.172205 -0.193658 0.545885
31 1 8.74278 3.04629 1.15111 0.0274398 -0.29357 0.383326
32 1 4.2979 0.3481 5.65151 -1.31743 -1.07006 -0.216315
33 1 1.90018 7.11557 8.32488 -0.873661 -0.194783 -0.744323
34 1 3.5072 7.30117 1.57435 1.13563 0.239885 1.45726
35 1 9.25009 0.521847 6.13624 0.501339 -0.602387 -1.2603
36 1 6.54204 6.43806 1.95623 -0.998059 -0.338714 0.965651
37 1 8.61188 1.52427 9.30287 -1.41701 0.484752 0.720133
38 1 1.25922 1.66003 3.12734 1.07537 -0.611544 0.178896
39 1 0.411155 0.888615 4.32403 -0.804961 0.123783 -1.45919
40 1 2.37305 4.08442 0.533623 0.704594 -0.0723098 -0.44441
41 1 6.14552 9.30578 6.2173 0.578341 1.30869 0.116311
42 1 1.31846 1.99518 8.84187 0.659211 0.523097 -0.00396538
43 1 1.92038 2.98143 1.7376 -0.267501 0.186139 0.74102
44 1 7.3057 1.33803 5.61231 1.2712 -0.921916 0.670881
45 1 6.34839 2.28211 6.66919 0.624809 -0.153435 -0.80212
46 1 7.71523 6.5008 3.20505 -0.795326 0.513696 -0.610975
47 1 6.01183 5.73272 0.270024 1.45881 0.085751 -0.103605
48 1 7.71833 7.44292 3.71805 0.41541 0.290781 -0.769314
49 1 3.46217 4.59054 6.70824 -1.55902 0.280106 0.339994
50 1 8.60911 8.06804 3.6219 0.182841 -0.492679 -0.622333
51 1 6.28895 7.34076 2.57778 0.0598218 0.13783 0.98327
52 1 1.1834 3.57296 0.11912 0.0577584 -0.510091 -1.07489
53 1 5.41912 2.93244 3.25218 1.03998 -0.797861 0.0298868
54 1 9.34342 6.19829 5.32392 -0.141011 0.0559832 0.833371
55 1 8.86911 5.19144 5.3976 -0.544464 0.459967 0.243861
56 1 0.0808132 4.38157 5.06383 0.750307 0.301925 0.644012
57 1 0.0624354 8.8267 6.45558 -0.318012 0.93268 0.0461159
58 1 5.07483 4.0154 1.14726 -0.287743 0.390828 0.951488
59 1 0.388512 7.40753 4.74463 1.02139 -0.217379 -1.10398
60 1 0.361023 5.39364 0.443476 0.416184 -0.0744253 -0.581626
61 1 5.57701 9.03803 8.72081 1.12814 -0.368727 -0.673697
62 1 0.453417 0.183298 1.45707 0.254936 -0.588561 -0.874245
63 1 7.35354 7.05114 7.6425 -0.494336 0.513564 -1.40099
64 1 3.30532 5.44316 8.96785 1.30952 0.840372 0.287974
65 1 2.29805 2.45657 8.76503 -0.0478519 -0.813454 -0.140153
66 1 6.32882 4.85418 9.06552 -0.827229 0.712486 -0.308813
67 1 6.37263 5.43402 2.31746 1.68003 -0.268701 -0.0197456
68 1 4.1597 5.14446 0.151755 -0.580847 -0.586758 -0.702486
69 1 2.56639 2.90562 0.616355 -0.651067 -0.733601 0.0826168
70 1 0.223281 1.45739 3.37356 -1.1083 0.559669 -1.06128
71 1 7.28212 5.94868 1.24314 0.396353 -0.0107838 0.30005
72 1 7.1442 4.95769 1.66148 -1.48544 -0.0482146 0.0827119
73 1 2.07183 8.57624 1.2436 0.781808 0.148621 -0.461463
74 1 4.68823 5.11922 7.71976 -0.690482 -0.782363 -1.01065
75 1 8.27428 9.18506 5.01993 0.815027 0.934191 0.0633358
76 1 6.78733 7.92036 3.33883 -0.842284 0.562584 -0.862759
77 1 4.67694 3.96313 7.79152 -0.483196 0.207005 -0.562384
78 1 2.40938 4.84622 9.10533 -0.614783 0.225662 0.412861
79 1 7.91148 7.84858 2.73039 -0.683023 -0.444229 -0.98775
80 1 0.0973717 6.56954 2.82128 0.229735 -0.734306 -0.989803
81 1 5.89955 0.365123 2.63136 -0.581743 -1.42862 0.0939504
82 1 9.34314 3.09119 7.40806 -0.385204 -0.36863 1.2831
83 1 3.43735 8.55656 4.33759 0.866491 -0.595882 0.0816319
84 1 0.717548 4.76801 7.35807 0.103317 0.95884 0.418837
85 1 2.21281 2.2174 3.18102 0.166796 -0.11158 -0.0662952
86 1 3.35537 4.4364 8.7139 -1.06486 -0.466979 -0.607531
87 1 9.04568 4.48724 2.2533 -1.132 -0.109519 0.568679
88 1 0.633381 1.62753 2.26212 0.813086 0.282061 0.455688
89 1 4.38235 2.18845 1.80372 0.412538 -0.0131429 0.651011
90 1 7.30258 7.07304 2.34321 0.512994 -0.0248741 0.809928
91 1 4.42677 2.59562 3.43612 -0.0324591 0.247634 0.258163
92 1 0.680135 1.16029 8.64256 -0.262531 -0.57927 -0.0482123
93 1 3.87594 5.96307 2.52414 0.826463 0.0143896 0.698056
94 1 4.89878 8.4888 1.00047 0.20983 1.27726 -0.772581
95 1 6.20495 6.02297 4.13636 1.04333 0.866978 0.9285
96 1 3.98666 8.58378 7.56028 -1.0219 -1.22437 0.128413
97 1 5.53471 4.61256 2.83282 1.11826 0.270494 -0.170471
98 1 8.47192 8.7871 2.82253 0.877781 0.804425 0.160682
99 1 1.05434 0.0223906 2.88147 -0.286165 0.0479697 -0.934425
100 1 6.73579 0.14667 7.83096 0.292647 0.134843 -0.562815
101 1 8.70763 5.24639 0.819229 0.449455 -1.81236 0.0402399
102 1 7.70261 6.54853 8.62676 0.323438 0.450131 0.918359
103 1 4.84829 0.545291 2.24213 0.771159 0.200962 1.1708
104 1 8.83277 0.250367 1.07324 1.08053 0.0589759 0.359188
105 1 7.39917 8.80106 8.25218 1.03558 0.340678 0.231594
106 1 3.96359 3.11995 7.92098 0.908673 1.2559 0.0162144
107 1 1.34828 7.126 1.56268 -0.959671 -0.092313 0.390774
108 1 8.95384 5.30448 9.05731 -0.0172939 -0.240577 -1.66899
109 1 5.39921 1.65155 6.69025 1.42079 -1.58493 -0.421803
110 1 2.75524 7.90686 6.75811 -1.20767 -0.217769 -0.170354
111 1 2.38131 0.0858912 0.77456 0.279664 0.913794 -0.215682
112 1 1.32381 5.98435 5.15932 -0.299982 -0.811532 0.0428792
113 1 9.39908 9.01723 7.52173 0.772675 -0.284647 -0.183596
114 1 2.1937 6.39398 4.65393 -0.0899609 -0.87238 1.03791
115 1 5.92771 8.50783 6.96048 -0.603722 -0.568173 0.766994
116 1 2.26832 7.75246 2.99352 0.362692 0.214607 -0.389715
