ITEM: TIMESTEP
743
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.69312 0.269955 1.2001 0.195617 1.29979 -1.17318
2 1 7.89308 2.84254 7.75271 -0.905996 0.0649236 0.246998
3 1 0.347984 3.22277 3.64378 0.7256 -0.833113 -0.490475
4 1 0.629269 8.02869 6.97657 -0.789073 -0.172543 0.415414
5 1 5.58209 2.19738 5.82014 -0.143345 0.306932 0.121406
6 1 7.08451 7.33124 5.98339 1.14621 0.321748 0.748889
7 1 0.991384 8.6587 1.00524 0.783803 -1.2151 -0.120036
8 1 2.38743 2.22331 6.19158 -0.312783 0.196939 -0.789934
9 1 1.31605 2.73806 4.7659 -0.244802 -0.827792 1.1347
10 1 2.95652 9.11118 1.63715 -0.553566 1.22465 0.308814
11 1 8.3769 6.97042 0.62426 0.200495 0.936181 -0.107639
12 1 6.95486 2.99033 2.62993 0.179306 0.458125 0.287058
13 1 8.12699 1.69518 6.19669 -0.426361 1.04898 0.413214
14 1 3.62702 6.22914 1.53939 -0.369263 -1.55 -0.503808
15 1 7.80535 3.25394 1.53492 -0.307642 -1.39108 -0.861673
16 1 1.41897 3.09417 8.48556 -0.213904 0.062421 0.245575
17 1 8.26324 4.47807 6.82992 1.04411 -1.01053 -0.178016
18 1 0.2461 3.42258 2.53539 -0.45131 -0.642039 -0.0227376
19 1 6.24389 3.04799 9.00363 -0.300791 0.00208102 -0.565065
20 1 4.19335 3.38566 6.96091 0.67143 0.881256 -0.426932
21 1 1.74981 5.08158 5.75683 -0.036051 -0.677401 0.305308
22 1 2.92611 3.45408 4.69869 0.0453443 -0.878239 0.232974
23 1 5.21102 3.69137 8.65921 -0.0670367 -0.399171 0.31186
24 1 2.4153 4.06248 8.19517 0.731197 1.35004 -0.818016
25 1 6.28274 2.86949 7.5891 -0.749387 0.0610692 -0.3786
26 1 2.10147 3.15163 5.36688 0.143286 1.17331 0.288644
27 1 8.41977 0.949307 7.76516 -1.20476 0.191874 0.256976
28 1 4.4657 6.3361 3.3498 0.668765 0.270986 -0.92123
29 1 3.08162 0.0529548 9.35412 -1.08765 0.254144 0.263783
30 1 7.40356 2.78759 4.39312 -0.172205 -0.193658 0.545885
31 1 8.75983 3.05012 1.13748 0.0274398 -0.29357 0.383326
32 1 4.30731 0.342027 5.65258 -1.31743 -1.07006 -0.216315
33 1 1.87806 7.10357 8.33524 -0.873661 -0.194783 -0.744323
34 1 3.4956 7.29385 1.56082 1.13563 0.239885 1.45726
35 1 9.25016 0.548083 6.12688 0.501339 -0.602387 -1.2603
36 1 6.51384 6.39787 1.94153 -0.998059 -0.338714 0.965651
37 1 8.60735 1.53398 9.3272 -1.41701 0.484752 0.720133
38 1 1.268 1.618 3.11142 1.07537 -0.611544 0.178896
39 1 0.400435 0.897945 4.33633 -0.804961 0.123783 -1.45919
40 1 2.37119 4.07257 0.531489 0.704594 -0.0723098 -0.44441
41 1 6.15337 9.34798 6.23563 0.578341 1.30869 0.116311
42 1 1.34682 1.98713 8.84161 0.659211 0.523097 -0.00396538
43 1 1.94566 2.96009 1.72575 -0.267501 0.186139 0.74102
44 1 7.29785 1.33692 5.57953 1.2712 -0.921916 0.670881
45 1 6.34837 2.27885 6.66067 0.624809 -0.153435 -0.80212
46 1 7.67949 6.68593 3.15876 -0.795326 0.513696 -0.610975
47 1 5.99891 5.73606 0.276064 1.45881 0.085751 -0.103605
48 1 7.64653 7.54919 3.83827 0.41541 0.290781 -0.769314
49 1 3.46771 4.58934 6.69845 -1.55902 0.280106 0.339994
50 1 8.59824 8.03252 3.6301 0.182841 -0.492679 -0.622333
51 1 6.2328 7.35997 2.53902 0.0598218 0.13783 0.98327
52 1 1.18486 3.56836 0.0955521 0.0577584 -0.510091 -1.07489
53 1 5.41602 2.93805 3.24549 1.03998 -0.797861 0.0298868
54 1 0.000848205 6.23055 5.33095 -0.141011 0.0559832 0.833371
55 1 8.87467 5.23054 5.36993 -0.544464 0.459967 0.243861
56 1 0.0651236 4.38117 5.08197 0.750307 0.301925 0.644012
57 1 0.0639439 8.83525 6.4581 -0.318012 0.93268 0.0461159
58 1 5.06652 3.99373 1.14958 -0.287743 0.390828 0.951488
59 1 0.392406 7.40184 4.74943 1.02139 -0.217379 -1.10398
60 1 0.353944 5.37657 0.417109 0.416184 -0.0744253 -0.581626
61 1 5.58608 9.03208 8.73781 1.12814 -0.368727 -0.673697
62 1 0.450843 0.156176 1.43887 0.254936 -0.588561 -0.874245
63 1 7.34015 7.06223 7.67161 -0.494336 0.513564 -1.40099
64 1 3.29787 5.4295 8.98437 1.30952 0.840372 0.287974
65 1 2.33385 2.44502 8.76919 -0.0478519 -0.813454 -0.140153
66 1 6.32332 4.86073 9.07984 -0.827229 0.712486 -0.308813
67 1 6.37731 5.40948 2.31738 1.68003 -0.268701 -0.0197456
68 1 4.15722 5.14357 0.16919 -0.580847 -0.586758 -0.702486
69 1 2.57165 2.90702 0.638389 -0.651067 -0.733601 0.0826168
70 1 0.227921 1.4356 3.37249 -1.1083 0.559669 -1.06128
71 1 7.27927 5.93947 1.26173 0.396353 -0.0107838 0.30005
72 1 7.15607 4.95428 1.66871 -1.48544 -0.0482146 0.0827119
73 1 2.05733 8.59579 1.24528 0.781808 0.148621 -0.461463
74 1 4.67195 5.13017 7.69291 -0.690482 -0.782363 -1.01065
75 1 8.28289 9.22348 5.0201 0.815027 0.934191 0.0633358
76 1 6.73848 7.9429 3.32012 -0.842284 0.562584 -0.862759
77 1 4.67985 3.96268 7.78111 -0.483196 0.207005 -0.562384
78 1 2.39716 4.82165 9.08813 -0.614783 0.225662 0.412861
79 1 7.77972 7.80124 2.79055 -0.683023 -0.444229 -0.98775
80 1 0.062182 6.54073 2.84357 0.229735 -0.734306 -0.989803
81 1 5.89337 0.369715 2.62762 -0.581743 -1.42862 0.0939504
82 1 9.36904 3.09469 7.39414 -0.385204 -0.36863 1.2831
83 1 3.42511 8.5605 4.34064 0.866491 -0.595882 0.0816319
84 1 0.701081 4.74448 7.35638 0.103317 0.95884 0.418837
85 1 2.20918 2.21312 3.18363 0.166796 -0.11158 -0.0662952
86 1 3.36084 4.42444 8.70964 -1.06486 -0.466979 -0.607531
87 1 9.04344 4.49425 2.2479 -1.132 -0.109519 0.568679
88 1 0.668204 1.68826 2.20322 0.813086 0.282061 0.455688
89 1 4.36846 2.19149 1.78135 0.412538 -0.0131429 0.651011
90 1 7.23486 7.07611 2.26893 0.512994 -0.0248741 0.809928
91 1 4.42404 2.60044 3.40288 -0.0324591 0.247634 0.258163
92 1 0.690502 1.16684 8.64141 -0.262531 -0.57927 -0.0482123
93 1 3.87797 6.02245 2.52225 0.826463 0.0143896 0.698056
94 1 4.91719 8.46754 1.03514 0.20983 1.27726 -0.772581
95 1 6.23917 6.02001 4.15409 1.04333 0.866978 0.9285
96 1 3.98114 8.58548 7.57466 -1.0219 -1.22437 0.128413
97 1 5.54921 4.62171 2.82542 1.11826 0.270494 -0.170471
98 1 8.44876 8.73873 2.82469 0.877781 0.804425 0.160682
99 1 1.04707 9.39556 2.93478 -0.286165 0.0479697 -0.934425
100 1 6.73234 0.168861 7.82699 0.292647 0.134843 -0.562815
101 1 8.69204 5.26427 0.767583 0.449455 -1.81236 0.0402399
102 1 7.69028 6.53568 8.6422 0.323438 0.450131 0.918359
103 1 4.83489 0.565339 2.25411 0.771159 0.200962 1.1708
104 1 8.8006 0.219586 1.09227 1.08053 0.0589759 0.359188
105 1 7.38713 8.82441 8.25946 1.03558 0.340678 0.231594
106 1 3.98098 3.12379 7.93716 0.908673 1.2559 0.0162144
107 1 1.35218 7.1358 1.53523 -0.959671 -0.092313 0.390774
108 1 8.94248 5.27023 9.03506 -0.0172939 -0.240577 -1.66899
109 1 5.39178 1.66516 6.68826 1.42079 -1.58493 -0.421803
110 1 2.74772 7.90728 6.76993 -1.20767 -0.217769 -0.170354
111 1 2.40331 0.0974229 0.784991 0.279664 0.913794 -0.215682
112 1 1.33891 5.9827 5.17067 -0.299982 -0.811532 0.0428792
113 1 0.00741228 9.0165 7.52456 0.772675 -0.284647 -0.183596
114 1 2.19854 6.39237 4.6676 -0.0899609 -0.87238 1.03791
115 1 5.90854 8.52721 6.98935 -0.603722 -0.568173 0.766994
116 1 2.25539 7.73999 2.96161 0.362692 0.214607 -0.389715
117 1 7.30347 8.29831 9.31321 -0.0667484 -0.25626 2.08646
118 1 0.536971 0.231649 8.18381 -1.17461 0.350623 -0.409867
119 1 7.61216 0.109851 2.95862 0.042741 -0.302752 1.01677
120 1 7.33279 6.56747 0.231129 -0.0801053 -0.235167 0.510369
121 1 5.85739 5.78531 8.63946 -0.691812 -0.427497 1.73495
122 1 9.3159 8.72023 1.01983 -0.236948 0.570123 -0.66123
123 1 1.50267 2.41874 6.78942 -0.328244 -0.903128 -0.486603
124 1 3.47906 6.65793 3.31463 0.343341 -0.551646 0.348412
125 1 0.665091 2.27688 4.09638 -0.217235 0.222593 0.550422
126 1 0.345205 6.85303 6.84288 0.926515 -0.174393 0.665704
127 1 1.72455 0.159703 4.7072 -0.340224 0.104704 0.808015
128 1 4.9059 2.95514 5.42079 0.0116859 1.264 -1.21335
129 1 4.7592 4.97424 1.03147 -1.35426 -0.775432 -0.479733
130 1 8.24426 0.698914 5.76689 0.0274591 0.433892 -1.12387
131 1 9.02559 0.747189 5.04801 -1.40011 0.608268 -0.783609
132 1 6.74023 3.63775 4.20443 -0.0350578 0.530078 1.53259
133 1 3.87256 3.91714 4.26834 -1.01082 -0.771311 -0.281828
134 1 6.24926 2.37372 0.46168 -1.40006 0.0139915 0.514907
135 1 8.41387 1.64039 5.15921 -0.0391542 0.433345 0.328093
136 1 3.90226 5.88972 4.14312 0.307383 0.0643814 0.142253
137 1 2.89081 2.68957 7.78918 0.433172 0.873154 1.22286
138 1 1.47531 6.97948 5.55458 1.38975 -0.595438 -0.290933
139 1 0.728785 0.228799 5.0994 0.133325 1.16244 -2.19645
140 1 1.24017 3.82457 3.41308 0.732997 0.43519 0.478283
141 1 2.4036 3.29702 6.37949 0.369465 -0.0271692 -0.484763
142 1 3.449 3.65944 6.17373 0.768267 0.924379 -1.2402
143 1 2.93427 6.31582 8.57711 -0.0137206 0.0572545 0.310383
144 1 9.0012 8.37676 1.97985 0.956977 0.649458 -1.30777
145 1 0.372007 6.4362 7.84829 0.118702 -0.462631 -0.886542
146 1 5.77272 9.0924 1.08626 -0.198018 -1.11725 -0.970133
147 1 1.28893 7.24834 6.55052 -0.126737 -0.545191 -0.197008
148 1 9.04809 4.31728 8.4874 0.54188 0.642458 0.712994
149 1 1.91775 6.71946 2.9045 -0.715371 0.365937 0.45075
150 1 1.01421 7.29454 7.68216 0.466347 -0.178855 0.318175
151 1 3.8777 8.37266 5.32136 0.725795 0.235029 -1.17803
152 1 4.446 9.15392 2.85299 -1.1223 0.269959 -0.0221574
153 1 8.8747 2.77256 2.95542 -0.811496 -0.920097 -0.757015
154 1 5.93389 6.68046 7.25733 0.0241262 1.95033 -1.14124
155 1 5.28996 1.13742 5.55508 0.550501 -0.00625429 0.745307
156 1 3.83465 0.617607 2.79818 -0.620233 0.677887 -0.353426
157 1 8.51209 9.35583 8.10604 -0.54578 -0.00690929 -0.753318
158 1 0.563395 8.5956 4.98995 -0.572556 -1.18423 -0.56284
159 1 6.18605 7.68667 4.20105 -0.520137 -0.255357 0.131138
160 1 9.05938 1.2503 0.867456 -0.571339 -0.221042 -0.800492
161 1 2.25159 5.11789 0.729561 -1.08997 -0.809103 0.718647
162 1 7.24813 4.52616 8.3706 -0.320957 0.749476 -0.631798
163 1 6.53935 5.22147 8.09535 -1.01345 -0.448042 0.319581
164 1 1.67885 5.69864 2.84932 0.280952 1.40475 0.629611
165 1 3.50317 1.46845 8.66546 -0.210248 0.357324 -0.0366603
166 1 8.28669 5.20289 3.90253 1.83811 -0.422294 0.403419
167 1 0.497251 8.87148 0.124325 -0.247252 -1.83678 -0.581254
168 1 6.87974 4.93446 0.584642 -1.2282 -0.761378 -1.76369
169 1 0.1165 5.2023 8.11203 -0.097215 -0.0773204 -1.03602
170 1 2.32032 7.29264 3.99871 -0.913005 -0.494629 -0.47861
171 1 0.9289 5.21545 2.22121 0.0100283 0.551366 -0.965008
172 1 6.31741 6.60186 9.1998 1.03163 -0.281457 -0.222744
173 1 6.15613 8.93726 2.02817 0.363697 0.0507374 0.123294
174 1 2.14812 3.32935 7.40168 0.0172896 -0.100881 0.0614007
175 1 4.10872 0.0436187 0.142269 -0.44127 -0.777113 -0.655384
176 1 3.32533 7.60862 3.78233 0.29301 -0.178439 0.584612
177 1 1.0717 0.272705 9.11948 -0.884654 0.109154 -0.323586
178 1 4.17366 6.27857 6.04677 -0.043163 0.718337 -0.282527
179 1 7.0912 4.0836 9.31877 0.793217 -0.501084 -1.21599
180 1 4.50822 7.27343 6.76358 0.0208372 0.54887 0.122523
181 1 7.71973 5.55964 0.364195 0.131886 0.65179 -0.994892
182 1 5.62086 8.02734 1.99838 0.910984 -0.564281 -0.145822
183 1 4.70469 6.98525 8.64186 -0.445191 -0.337286 0.881987
184 1 7.94417 6.65741 6.79035 -0.270411 -2.07737 0.894083
185 1 8.02877 1.93551 4.20789 -0.0248576 1.26269 0.155477
186 1 7.58935 7.34359 5.0358 0.391385 0.452065 0.921521
187 1 8.11499 4.3892 1.61382 -0.0448197 -0.643705 0.171609
188 1 9.29336 6.65539 8.76077 1.08376 -0.131537 0.76122
189 1 8.04124 3.51644 4.87093 0.310064 0.488297 0.644583
190 1 8.90446 3.79602 3.29158 -0.947821 1.61386 -0.33947
191 1 7.01722 2.75055 8.36264 -1.56168 0.460232 1.57151
192 1 8.11251 5.5365 6.88269 1.09214 0.287256 0.374774
193 1 4.05722 7.20054 5.40574 -0.168644 0.0724339 -0.549206
194 1 5.17846 0.962189 7.41622 0.112466 0.585608 -0.252145
195 1 0.405292 8.13362 8.01533 1.19293 0.387737 0.317592
196 1 5.63875 6.9516 1.66168 1.22108 0.525236 -0.866544
197 1 3.92188 3.3575 5.18112 1.26922 0.195623 0.492872
198 1 0.959148 4.66881 6.32485 -0.684635 -0.0792821 -0.0339985
199 1 8.24315 5.89021 5.89729 -0.0160488 0.598589 -0.0914488
200 1 4.82034 7.92321 5.28495 -0.29561 -0.0586583 -0.241495
201 1 0.324502 3.29458 0.763252 0.581731 1.07892 -1.18472
202 1 9.01188 3.65902 4.37593 -1.03243 -1.55708 0.236328
203 1 9.22535 5.70033 6.24708 -0.676556 0.433654 -0.43629
204 1 7.04068 1.79379 4.62976 -0.876991 -0.412272 0.655791
205 1 1.18203 9.01235 6.57302 0.528874 0.765598 -0.537577
206 1 4.86553 9.11339 3.83383 -0.63586 -0.475632 -0.557653
207 1 7.31847 4.64129 7.30003 -0.612767 1.04429 0.505691
208 1 1.63514 3.92766 5.99612 -0.0175279 -0.0366665 -0.20212
209 1 6.56281 7.49872 1.49012 -0.0443413 0.093545 -0.769096
210 1 1.49615 5.23827 8.77314 0.341805 -0.123812 -0.304523
211 1 3.93864 2.2726 5.12791 -0.46631 0.838167 0.34178
212 1 3.75183 4.02986 1.95487 0.927926 -0.377234 -0.14177
213 1 4.04677 2.76203 6.08397 0.945215 0.237767 0.225399
214 1 0.747105 6.48534 0.272931 0.692204 0.979802 -0.322228
215 1 7.03794 7.33761 8.82953 0.123477 0.173253 1.57256
216 1 3.72686 2.58622 8.8575 -0.939856 0.0391018 -0.169203
217 1 5.64742 1.15269 1.92659 -0.333249 -0.955488 0.108888
218 1 0.388967 2.90539 8.34736 -0.832405 -0.260211 1.55761
219 1 4.74545 2.36774 0.820481 -0.0844297 -0.0200123 0.105053
220 1 8.78146 3.28465 8.30083 -1.40015 -0.719011 -1.18808
221 1 6.53677 2.76295 3.6112 -0.288463 0.169901 -0.52617
222 1 5.20847 5.21174 6.73848 0.740872 1.13 0.34879
223 1 8.51076 5.34866 1.86132 -0.35234 0.797609 -0.101851
224 1 5.68827 7.74362 0.942972 -1.31989 -0.629723 -0.0495982
225 1 2.79261 1.77357 3.9716 0.940131 0.281896 0.374754
226 1 8.13514 7.47153 6.06034 -0.253859 -0.232043 0.499939
227 1 2.98329 3.81401 2.65005 -0.238187 -0.424099 0.581629
228 1 8.68173 8.32643 7.87536 -0.215972 -0.442745 0.762425
229 1 3.09994 7.5594 0.355144 0.358371 -0.237641 -0.342628
230 1 3.58601 0.7709 6.63618 -0.362447 0.602141 0.0507325
231 1 3.62365 7.58403 7.31729 0.168025 -0.073657 0.251023
232 1 1.80162 8.12686 7.99757 0.274434 -0.82898 -1.10036
233 1 7.81308 7.83374 8.24038 -0.205481 0.618014 -0.172054
234 1 5.34273 2.63871 9.37397 0.630643 0.562709 -0.218094
235 1 0.839988 5.25585 4.50198 0.0224502 0.488161 -0.0372713
236 1 7.27641 5.85635 6.25908 0.773819 0.588192 -0.317436
237 1 7.74055 3.51583 6.94909 0.391887 1.53117 -0.194506
238 1 4.21324 1.84439 0.0602341 -0.380132 0.0531605 -0.758184
239 1 9.04352 4.10233 1.21628 0.319514 0.0410711 0.531864
240 1 4.67263 8.96864 4.89854 0.335117 -0.367955 -0.83847
241 1 5.48863 6.02905 3.17727 0.50072 -1.70728 0.278633
242 1 7.9414 3.32638 2.90303 -0.726455 0.218544 -1.40917
243 1 1.10607 0.727793 2.11241 -0.106857 0.83004 0.744815
244 1 8.07109 3.97611 7.87383 0.885733 0.748012 0.532924
245 1 7.15639 4.90012 2.79169 -0.151205 -0.995182 -0.171422
246 1 2.39026 6.95725 9.2679 0.744803 0.639439 -0.88485
247 1 1.36375 2.05489 1.47265 -0.184225 -0.440155 -0.104983
248 1 9.31695 8.83378 8.62479 -1.08563 -0.656013 -0.472215
249 1 1.35139 6.98068 4.48327 -0.354556 0.266832 -0.95575
250 1 2.19183 9.01481 2.62634 -0.102814 1.37582 -0.00392647
251 1 2.06761 7.24673 7.29794 0.844061 0.820892 0.208574
252 1 3.65115 3.34605 3.37576 -0.797931 -0.222959 -0.41545
253 1 0.774899 6.28625 6.04523 -0.0957505 0.948251 1.17163
254 1 5.37966 1.38246 4.04288 0.9484 1.00473 0.209696
255 1 8.94778 8.20845 0.160411 0.0150288 -0.343078 -0.335499
256 1 8.96485 7.65228 8.61828 -0.983401 0.0148969 -0.823511
257 1 4.84076 0.600926 4.64734 -0.121306 0.607912 -0.979476
258 1 4.3006 1.57548 2.94386 -0.0922338 1.17711 -0.00512817
259 1 2.71618 5.72721 1.41907 -0.131898 -0.724952 -0.206935
260 1 5.15919 8.62404 7.82487 -0.455314 -0.325655 -0.26479
261 1 5.05477 1.66207 8.86087 -0.760031 -0.925225 -0.280263
262 1 3.38348 4.45359 3.39055 0.742487 0.615998 -0.207781
263 1 5.3714 4.002 5.44196 0.52861 -1.05793 0.83751
264 1 5.89577 2.77371 2.32412 0.29427 0.0708248 0.127542
265 1 7.32508 5.67204 3.73613 0.167618 -0.307765 0.178773
266 1 8.42589 6.34214 2.35882 1.08209 -0.211352 1.02131
267 1 3.63063 8.47016 0.0267642 -2.34242 -2.10157 -0.297042
268 1 5.83388 3.21261 6.72074 -1.1313 0.549888 -0.843352
269 1 8.29031 6.16672 1.26912 0.155756 -1.10539 -0.21154
270 1 7.97229 3.27507 5.93602 0.712589 -0.708102 -0.294193
271 1 2.8494 0.347246 3.40313 -0.585465 0.40699 -0.528319
272 1 6.41769 4.06611 5.77985 0.648226 -0.264341 -0.599119
273 1 8.5699 6.19656 3.43103 -1.11801 0.295494 0.282118
274 1 6.57622 3.38738 0.566897 -0.165451 -0.770817 -1.01887
275 1 2.84885 8.2864 7.76186 0.696042 -0.888151 0.633637
276 1 5.46806 7.27556 9.3707 -0.0484619 -0.248181 -0.42669
277 1 6.19022 4.45279 4.80927 0.852913 -0.320866 -0.391255
278 1 1.21221 4.94992 1.20497 0.251011 -0.701784 -0.983707
279 1 9.35487 7.22298 0.243051 -0.116083 -0.906196 1.0763
280 1 5.67275 0.150514 7.82242 0.0584728 -0.294188 -0.450272
281 1 5.99102 6.90564 3.47396 -0.225287 -1.1808 -0.070297
282 1 3.16143 6.68285 4.3592 1.70832 0.195576 -1.05913
283 1 8.91634 6.72318 6.15062 0.538091 0.410887 -0.720302
284 1 3.80892 0.461051 8.60427 -0.0269248 0.917445 -1.3859
285 1 4.39139 4.56939 8.58241 -0.583114 0.302575 -0.103038
286 1 2.62397 0.568279 7.17194 0.435101 -0.487056 -1.2197
287 1 8.66262 3.51076 2.11857 0.357541 -1.32878 0.0939272
288 1 3.95782 9.36344 1.93006 0.845318 -1.43366 0.913401
289 1 6.39585 4.34555 2.20217 -0.165797 0.960606 0.360636
290 1 2.34015 5.14435 3.56356 -0.578264 -0.571142 0.979467
291 1 1.44877 0.521959 7.18864 -0.313063 0.0502674 0.0595565
292 1 1.99991 5.21399 4.74538 -1.71839 0.0326878 0.407601
293 1 3.29953 7.64403 4.81583 -2.01657 0.295286 -0.38228
294 1 3.79156 6.46312 7.06676 0.990255 -1.07929 1.30028
295 1 3.57189 6.04685 5.16364 -1.10105 -0.568266 -0.425064
296 1 5.56675 3.38817 4.59799 0.751296 0.391872 -1.42077
297 1 4.16377 3.56877 8.91588 -0.514525 -0.151388 1.22268
298 1 8.0261 2.36148 0.606209 -0.482744 -0.163931 -0.576226
299 1 0.604799 7.9193 1.59306 0.0431506 1.89122 0.581431
300 1 6.31972 1.58234 1.16583 0.042617 0.381134 -0.508284
301 1 0.806773 2.05704 7.89081 0.313209 -0.126673 0.413095
302 1 6.51926 8.35773 6.11957 -0.337029 1.10544 -0.48643
303 1 4.49244 4.41778 6.87618 -0.372798 -0.807945 -0.359901
304 1 6.51527 1.35205 0.132989 0.429648 0.282961 -0.202107
305 1 1.47892 4.57404 0.246551 0.394001 -0.40396 0.434197
306 1 8.7292 0.224785 7.01061 -1.25045 0.210713 -0.654159
307 1 4.63754 6.52164 1.76461 0.816306 -0.969606 0.0858371
308 1 6.11032 8.80943 3.801 0.908768 -0.372737 -0.212488
309 1 3.7012 5.0707 4.8172 -0.00698838 -1.13019 1.90634
310 1 9.05233 2.24944 3.85981 -0.274127 0.293808 -0.264338
311 1 5.74391 2.35463 8.35923 0.280526 -0.353239 0.203385
312 1 4.07474 7.08532 2.46577 0.471397 -0.221416 0.0797114
313 1 9.01537 7.70786 1.13792 0.21152 -0.136521 -0.215497
314 1 5.54346 4.72827 8.1987 -0.608505 -0.151373 1.09759
315 1 6.0773 5.82001 6.58762 -0.415989 0.159118 -1.47313
316 1 1.40564 8.41614 3.11078 -1.38449 0.729875 -0.749921
317 1 3.75112 2.74206 0.509968 -0.0155959 -0.425431 -0.982088
318 1 0.348253 2.67072 5.25734 -0.645719 0.471299 -1.04539
319 1 7.52301 8.22808 6.49953 1.11909 1.05871 -0.893899
320 1 8.1597 2.49093 2.24042 -0.848325 0.364316 1.12916
