ITEM: TIMESTEP
310
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.73245 0.286419 1.17204 1.76896 0.700482 -0.441588
2 1 7.93687 2.9919 7.82957 -1.60035 0.75711 0.673192
3 1 0.434977 3.21533 3.69656 -0.797428 -1.41456 -0.315084
4 1 0.650718 8.07012 6.90175 -0.737066 -1.38448 -0.343289
5 1 5.46884 2.2024 5.7954 0.881523 0.334041 -0.426887
6 1 7.00931 7.29654 5.9341 -0.221913 -1.01207 1.04447
7 1 1.18274 8.47276 0.787056 -0.162227 -1.0168 -0.274781
8 1 2.27022 2.31145 6.22817 -1.43275 0.276653 -0.768119
9 1 1.31773 2.74784 4.86204 -0.126183 0.706958 -0.0447725
10 1 2.93687 9.14204 1.60496 0.738321 -0.342026 0.0703995
11 1 8.53713 6.9657 0.665278 0.756314 -0.101789 0.752527
12 1 6.99691 2.83322 2.66567 0.266547 0.345503 0.903672
13 1 8.1758 1.70105 6.18915 -0.0592041 -0.798585 1.59724
14 1 3.55504 6.26902 1.52968 -0.342159 -0.144532 0.721164
15 1 7.71374 2.99166 1.51615 -1.56457 0.259091 -0.376799
16 1 1.32184 3.12519 8.46646 -0.0432457 0.366188 -0.303113
17 1 8.15528 4.42245 6.82884 0.341758 0.330212 -0.803484
18 1 0.294595 3.45406 2.60577 -0.0786612 0.210263 0.977583
19 1 6.15921 3.01689 9.02401 1.03746 -1.64828 0.41348
20 1 4.31962 3.41437 7.0266 -0.67116 0.350688 -1.11328
21 1 1.71705 5.11119 5.74799 -0.143499 -0.293924 0.404547
22 1 2.94957 3.40597 4.83893 1.01001 1.18705 0.573454
23 1 5.17377 3.70455 8.68781 -0.219584 -0.665773 -0.787258
24 1 2.16342 3.96846 8.13253 0.218614 -0.902259 -0.417686
25 1 6.2768 2.88924 7.64282 0.918501 0.578266 -0.387367
26 1 2.21534 3.06931 5.47008 0.125528 -0.702475 0.13161
27 1 8.33346 0.875732 7.77016 0.793873 0.33904 -0.325248
28 1 4.45059 6.3816 3.41813 -0.413012 -0.588612 -0.702221
29 1 3.07409 0.204445 9.33214 0.0627087 -0.491176 -0.48407
30 1 7.30421 2.74086 4.39306 0.726508 -0.544473 -0.383124
31 1 8.74465 2.93098 1.21551 -0.214704 -0.742733 0.477998
32 1 4.37605 0.534622 5.73563 0.79034 0.463832 -0.762595
33 1 1.90493 7.37123 8.438 -0.267223 -0.743037 0.292432
34 1 3.63882 7.36844 1.43394 0.547745 0.0928177 0.189953
35 1 9.29923 0.516848 6.13445 -0.816357 0.119829 -1.41648
36 1 6.55524 6.41443 1.91336 0.302813 -0.733019 0.855267
37 1 8.6243 1.5416 9.31812 -1.0857 -0.319457 0.393192
38 1 1.22043 1.47183 2.96926 1.93546 -0.568173 -0.147946
39 1 0.351691 0.892133 4.3434 1.139 0.202927 0.208744
40 1 2.40097 4.03032 0.562493 0.192893 1.53253 0.922618
41 1 6.11469 9.34045 6.23671 -0.297624 0.801487 -0.38723
