ITEM: TIMESTEP
140
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.74219 0.165137 1.09368 0.224043 -0.934136 0.155194
2 1 7.94681 2.9948 7.85253 -0.505188 -0.675137 -0.415359
3 1 0.419799 3.28158 3.68401 -0.158842 1.80003 0.651757
4 1 0.782509 8.18504 7.04045 0.172813 0.327919 1.19124
5 1 5.62346 2.12934 5.85973 0.193963 0.501136 0.00392567
6 1 7.14172 7.30152 5.98688 0.547434 0.368781 -1.55175
7 1 1.15723 8.38012 0.691289 0.0760583 -1.16579 1.24959
8 1 2.29787 2.13853 5.99731 -0.54998 -0.388826 -0.216793
9 1 1.17254 2.85152 4.8865 -0.71267 0.91644 -0.231787
10 1 2.9085 9.14325 1.68087 -0.312611 0.201237 0.568867
11 1 8.40795 6.95167 0.680373 0.969708 0.458634 0.569319
12 1 7.18808 2.96106 2.59585 0.311446 -0.179454 0.759645
13 1 8.2862 1.74714 6.27465 0.209821 0.574597 -0.0150201
14 1 3.64149 6.1402 1.59205 -0.216547 0.302459 0.33145
15 1 7.70952 3.30138 1.50665 -0.880605 0.485608 -0.0663379
16 1 1.32524 3.01318 8.52625 0.304896 -0.854692 0.949193
17 1 8.2407 4.54343 6.89926 1.70154 -0.0421328 -1.23004
18 1 0.352157 3.40327 2.55306 0.377988 -1.8068 -0.329003
19 1 6.19154 2.9989 9.09855 -0.11308 0.0982873 -1.57353
20 1 4.21687 3.34912 7.08362 1.16992 -0.109075 0.854035
21 1 1.77346 5.08512 5.75502 -0.55449 0.53495 -0.443859
22 1 2.97087 3.54677 4.87501 0.340579 0.958286 1.01592
23 1 5.18329 3.41665 8.85539 -0.282438 -0.368103 0.366021
24 1 2.36322 4.07069 8.23529 0.399222 -0.678327 -0.549748
25 1 6.21369 2.81884 7.59995 0.7092 0.089406 -0.0719136
26 1 2.1179 3.20831 5.39581 0.0781183 -0.220864 -1.54473
27 1 8.43817 1.06347 7.86954 -0.553829 0.28872 -1.19436
28 1 4.52098 6.31107 3.40468 0.995178 -0.522407 -0.451687
29 1 2.97789 0.023721 9.31702 -0.802836 -0.218383 -0.130597
30 1 7.46729 2.83349 4.31093 0.868143 1.60575 0.546822
31 1 8.6674 3.09712 1.05125 -0.344385 0.481838 0.470725
32 1 4.27251 0.254792 5.75312 0.760742 0.271953 1.54758
33 1 1.89019 7.30022 8.33399 0.0472038 0.687642 0.28459
34 1 3.34752 7.3201 1.53426 0.465054 -0.579536 0.0694943
35 1 9.22393 0.603352 6.0492 -0.168465 0.271422 -0.591959
36 1 6.57459 6.33574 1.91619 0.904649 0.116032 -0.413608
37 1 8.49624 1.57457 9.24418 0.291186 0.83041 0.773531
38 1 1.24847 1.61245 3.01646 1.09662 0.353358 -0.591644
39 1 0.396704 0.835334 4.27254 -0.870042 0.172339 -1.8178
40 1 2.44107 4.10809 0.432563 -0.952906 -0.255575 0.694211
41 1 6.18789 0.0145091 6.19373 -0.181638 -0.244821 0.982289
42 1 1.41796 1.96129 8.75058 0.433609 -0.148206 -0.0061443
43 1 1.91835 3.03699 1.64671 -0.735021 -0.93529 -0.474514
44 1 7.24626 1.40264 5.57567 -0.318871 0.0448975 -0.965052
45 1 6.4739 2.2354 6.57316 0.134519 0.0954328 0.484566
46 1 7.81584 6.64367 3.11617 0.266465 -0.488054 -0.576533
47 1 6.24112 5.54636 0.302732 0.167881 0.732293 0.735779
48 1 7.63111 7.62071 3.88418 1.3 0.196946 -2.0715
49 1 3.42513 4.59236 6.74719 -0.442237 0.0293855 0.495789
50 1 8.72075 7.99218 3.57349 -0.830751 -0.701965 -0.745421
51 1 6.29436 7.26561 2.56375 0.440173 0.664203 -1.33086
52 1 1.06041 3.56186 0.142257 0.35152 0.0626783 0.0204339
53 1 5.46998 2.95139 3.13863 0.640054 -0.569745 0.553396
54 1 0.0748067 6.31573 5.35535 0.268747 0.00734162 0.0424171
55 1 8.97004 5.29043 5.51822 0.844763 1.12549 1.15803
56 1 0.0742864 4.40853 5.01413 0.250321 1.05846 -0.835624
57 1 0.254003 9.02974 6.42786 0.247647 -0.0497569 0.218248
58 1 5.06378 3.92468 1.17155 0.475165 0.115435 0.184724
59 1 0.347417 7.54907 4.75733 0.0319764 -0.89939 -0.25622
60 1 0.459153 5.43508 0.448211 1.05014 -0.78834 -0.981496
61 1 5.50565 8.97312 8.66101 -0.822152 0.340708 -0.499909
62 1 0.442877 0.331554 1.62379 -0.98916 1.47453 0.245501
63 1 7.27498 7.20534 7.65438 0.239137 0.690582 -0.195276
64 1 3.51028 5.257 8.99916 -0.412027 0.227467 -0.750275
65 1 2.44132 2.51341 8.78666 -0.61563 -0.299548 0.399021
66 1 6.23469 4.7757 8.97093 -1.13309 0.107312 -0.197596
67 1 6.4259 5.43611 2.33818 1.13197 -0.634821 0.484028
68 1 4.26437 5.09283 0.191576 -0.285515 -1.09214 -1.14534
69 1 2.63496 2.93138 0.680204 -0.0489973 0.404086 -0.874279
70 1 0.205499 1.5081 3.39802 0.131236 -0.629742 -0.237594
71 1 7.26505 5.90718 1.25084 -0.28989 0.48934 -0.119316
72 1 7.05686 4.91183 1.72141 -1.30753 -0.0277326 -0.275252
73 1 2.0522 8.59803 1.18861 0.60626 -0.12278 0.0833146
74 1 4.67894 5.10595 7.83359 0.423123 -0.666395 -1.02286
75 1 8.29906 9.35187 4.95534 -0.382389 -0.485853 0.564087
76 1 6.81126 7.96908 3.30675 0.317385 0.341156 -0.695366
77 1 4.77599 3.92535 7.94636 -0.165621 0.224927 0.116464
78 1 2.39666 4.7941 9.08431 -0.436841 0.589914 -0.272416
79 1 7.71135 7.73737 2.88871 0.155738 -0.814869 0.575605
80 1 0.12382 6.54274 2.75929 0.692223 -0.945485 1.28637
81 1 5.85856 0.292001 2.58947 -0.60398 -1.22397 0.0358984
82 1 9.32835 3.14386 7.47075 0.574828 0.793534 0.338018
83 1 3.34232 8.55254 4.34362 0.953719 0.233117 -0.0550858
84 1 0.778647 4.74594 7.44767 -0.481996 -0.764478 -1.04297
85 1 2.16097 2.13646 2.9952 0.0164735 0.415832 0.937366
86 1 3.33748 4.2739 8.65306 0.457277 -0.123306 -0.220933
87 1 9.04332 4.36929 2.22411 0.753455 -0.321015 -0.486359
88 1 0.720063 1.63288 2.00702 0.520205 -0.530486 0.490452
89 1 4.36976 2.11055 1.79844 -0.367893 0.71013 -0.826434
90 1 7.26277 7.06413 2.27042 -0.154513 0.752131 -0.558484
91 1 4.48353 2.53799 3.51623 -1.26503 -0.470475 0.23878
92 1 0.74094 1.2299 8.52424 -0.139779 0.204048 0.186178
93 1 3.83814 5.8911 2.67474 -1.3846 -0.74646 0.119931
94 1 4.83543 8.39888 0.94194 0.737498 -0.0942328 -0.997606
95 1 6.28224 6.11878 4.23223 0.943439 -0.432677 -0.522251
96 1 3.85521 8.55146 7.60021 1.3476 0.0396592 -1.39347
97 1 5.60265 4.70675 3.0157 -0.141159 0.0198664 0.133352
98 1 8.44205 8.69136 2.71955 -1.15862 -0.760888 -0.68497
99 1 1.06285 9.24989 2.72704 0.00593971 -0.138187 0.528266
100 1 6.76904 0.168335 7.79221 -0.423857 0.113279 -0.402173
101 1 8.70866 5.20828 0.905429 0.959546 0.001594 0.755468
102 1 7.63537 6.24443 8.62631 0.512395 0.329334 -0.938591
103 1 4.90411 0.472805 2.16961 -0.447731 0.379844 -0.330656
104 1 8.74402 0.0365177 1.21623 0.00171442 -0.347323 0.0911332
105 1 7.4952 8.87681 8.2215 -1.54493 -0.849477 -0.549185
106 1 3.90533 3.07025 7.98982 2.09601 -0.349227 -0.856759
107 1 1.38152 7.0535 1.5112 0.213215 -1.21143 -0.234417
108 1 9.11889 5.54765 9.14155 -0.333047 -0.234504 -0.188622
109 1 5.4272 1.67766 6.71976 -0.0835758 -0.678503 -0.445413
110 1 2.81828 7.88783 6.72166 -0.509939 0.342726 0.11456
111 1 2.34349 0.155988 0.845557 0.215635 -1.07019 1.05911
112 1 1.33866 6.03745 5.22095 -0.241123 -0.623816 -0.223394
113 1 9.38044 8.92816 7.43932 0.843007 0.130471 0.0196511
114 1 2.23607 6.37545 4.74405 -0.972604 -1.37939 -0.730884
115 1 5.78366 8.49079 7.06492 0.479334 0.306284 -0.173715
116 1 2.12948 7.81775 2.97709 0.49976 -1.06232 1.54408
117 1 7.27128 8.32889 9.11892 -0.455892 0.57798 -1.80379
118 1 0.457667 0.236643 8.26873 -0.445717 -0.922176 0.471948
119 1 7.60339 0.0430527 2.98168 0.739544 1.24809 -0.207626
120 1 7.4348 6.76947 0.188112 -0.25291 1.15272 -0.447355
121 1 5.84904 5.82937 8.5863 -1.04437 0.597052 -0.725697
122 1 0.0593514 8.70656 0.992547 -0.44634 -1.16693 0.0608493
123 1 1.60499 2.5452 6.80462 -0.146265 0.666062 0.206392
124 1 3.44254 6.61807 3.31496 -0.241829 -1.02191 -0.880699
125 1 0.675815 2.16401 4.07805 0.652618 -0.372618 0.0286444
126 1 0.428276 7.00084 6.90194 0.252758 -0.545286 1.35979
127 1 1.80618 0.11664 4.64288 1.52214 -0.386158 0.473205
128 1 4.83252 2.87364 5.43446 -1.03101 -0.641966 0.0049916
129 1 4.74235 4.91855 1.16651 1.16446 0.327048 -0.304134
130 1 8.18406 0.762478 5.8194 0.42055 -0.329895 -0.441264
131 1 8.8879 0.847569 5.02678 -1.44889 0.178634 -0.353913
132 1 6.64768 3.7253 4.0623 -0.0223327 -0.274694 -0.545413
133 1 3.73117 3.99743 4.36466 -1.08923 -0.501106 1.5183
134 1 6.21944 2.27918 0.424433 0.225041 1.29696 -0.379772
135 1 8.43587 1.73276 5.26545 -0.271304 -0.93777 -0.657814
136 1 3.90137 5.9304 4.12944 0.14806 -0.266291 0.556482
137 1 2.7969 2.69308 7.80733 -1.7445 0.550855 -1.71617
138 1 1.5017 7.01643 5.59328 0.820833 1.41927 0.151358
139 1 0.794391 0.166758 4.99526 0.235035 0.766645 0.473543
140 1 1.14879 3.89218 3.32839 -0.494384 0.865217 0.151749
141 1 2.48018 3.09405 6.39624 -0.244213 0.35545 0.315669
142 1 3.4573 3.64135 6.28729 0.417726 0.0411156 -0.681501
143 1 3.10377 6.20017 8.71007 0.325779 -0.179146 0.666219
