ITEM: TIMESTEP
210
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.67076 0.121887 1.19586 0.969235 -0.202434 -0.570504
2 1 7.83988 2.84646 7.79765 -0.147134 1.34 -0.937704
3 1 0.332646 3.15042 3.56078 0.40579 0.172758 0.679185
4 1 0.823158 8.21684 7.02824 -0.894145 -0.856826 -0.215165
5 1 5.55949 2.22239 5.83439 -0.706125 -1.59556 -0.378506
6 1 7.23611 7.37215 5.89806 0.436309 -0.497011 -0.626456
7 1 1.19416 8.48705 0.84356 -0.0561633 -0.411317 1.5535
8 1 2.12389 2.21135 6.02871 -0.406084 -0.103733 -0.143034
9 1 1.1489 2.88916 4.79956 -0.237886 -0.934063 -0.502122
10 1 2.98326 9.0428 1.66197 -0.474021 -0.661017 -0.198522
11 1 8.45646 6.98953 0.580067 1.53367 0.415572 0.0963858
12 1 6.97481 3.01424 2.56264 0.428887 0.0494589 0.0755254
13 1 8.08564 1.67438 6.21576 -0.248179 -0.106519 -0.696225
14 1 3.75944 6.15953 1.69551 -0.0458491 -0.298844 0.714214
15 1 7.7741 3.26879 1.56375 -0.0325696 -0.658836 -0.740074
16 1 1.19224 3.13216 8.50077 0.13736 0.255785 0.0197177
17 1 8.19002 4.31228 6.80991 -0.298198 -0.41336 -0.040949
18 1 0.276859 3.5276 2.48207 -1.1391 -1.15006 0.929043
19 1 6.24377 2.87361 9.05323 -1.61014 -0.212807 -0.224049
20 1 4.196 3.37363 6.98039 -0.44544 0.696149 1.30795
21 1 1.84587 5.07368 5.8195 0.0895025 -0.745204 0.286164
22 1 2.96535 3.57811 4.90875 0.42734 -1.72804 0.100683
23 1 5.14806 3.54303 8.80216 1.40068 0.94158 -0.631773
24 1 2.50803 3.95718 8.1842 0.265186 0.524478 0.280561
25 1 6.25317 2.78637 7.59328 0.187325 -0.545305 -0.397224
26 1 2.12399 3.09755 5.41802 0.448308 0.0780428 -1.59785
27 1 8.29119 0.88279 7.81569 1.12928 -0.202954 0.549745
28 1 4.49621 6.35556 3.45005 -0.646323 0.739103 -0.858656
29 1 3.13793 9.32645 0.0179926 0.488982 0.0105121 0.0778563
