ITEM: TIMESTEP
80
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.74301 0.15029 1.24285 -0.986132 -0.283462 -1.02809
2 1 8.02011 2.94042 7.8129 0.318694 1.29289 0.54695
3 1 0.216113 3.2397 3.59006 1.75942 -0.179107 -0.562545
4 1 0.614785 8.14896 6.87596 0.943678 -0.19381 -0.508984
5 1 5.675 2.24675 5.79844 0.0377196 -0.558437 0.0593267
6 1 7.02375 7.36364 6.02751 -0.538472 -1.52032 0.140624
7 1 1.18985 8.5054 0.700377 0.339924 0.00541677 -1.09188
8 1 2.23089 2.1265 6.10587 0.786997 1.15456 -0.492817
9 1 1.18759 2.83258 4.81466 -0.0512866 0.0468299 -0.535904
10 1 2.82612 9.02597 1.65212 -0.0781741 0.713409 -0.980817
11 1 8.39095 7.02729 0.965605 1.67993 -0.563396 0.10255
12 1 6.98365 3.02704 2.58089 0.666872 0.273743 0.147802
13 1 8.33456 1.76355 6.28536 0.123049 -0.0419896 0.652672
14 1 3.57804 6.24197 1.666 0.846876 0.908422 0.812251
15 1 7.64286 3.04835 1.49813 -0.773759 1.14501 -0.629032
16 1 1.34232 3.15858 8.48756 -0.214213 -0.263258 -0.350472
17 1 8.21184 4.45335 6.90362 -0.787778 0.115762 0.791242
18 1 0.0674021 3.49556 2.56815 0.943839 -0.195664 0.561447
19 1 6.1683 3.00814 9.0088 0.204797 -0.336965 0.599136
20 1 4.24752 3.38649 6.93635 0.607231 0.324952 -0.663514
21 1 1.75001 5.12669 5.73046 -0.445153 -0.112187 1.44273
22 1 2.85299 3.53416 4.80338 0.442229 1.4622 -0.65982
23 1 5.06905 3.66526 8.70719 0.776571 -1.21342 1.00142
24 1 2.32142 4.0277 8.35485 -0.0523642 -0.651973 -0.116896
25 1 6.21563 2.85896 7.66213 -0.775857 0.274907 -0.234728
26 1 2.07955 3.11055 5.4245 0.951039 0.211653 0.230041
27 1 8.42224 1.00778 7.74086 0.292221 0.372542 0.223269
28 1 4.44357 6.35369 3.41704 -0.0778703 -0.384447 0.0517252
29 1 3.07304 0.090338 0.0143623 0.0374747 -0.135308 -0.371414
30 1 7.3396 2.74364 4.29685 -1.0661 0.0685631 -0.870564
31 1 8.6507 2.98785 1.11624 -0.120908 -0.925538 -0.491758
32 1 4.3819 0.436863 5.54173 -1.47669 -0.752585 -0.517772
33 1 1.92642 7.20878 8.39522 -0.298269 -0.65884 0.462409
34 1 3.44821 7.28746 1.6678 0.131607 0.370569 0.536732
35 1 9.37493 0.665361 6.03107 -1.36248 -0.493758 0.526095
36 1 6.57403 6.39722 1.92483 0.396286 -0.349113 0.701861
37 1 8.55395 1.52053 0.0199025 0.442019 0.16407 1.07311
38 1 1.25032 1.64194 2.98243 -0.646953 0.108851 0.139949
39 1 0.422827 0.91193 4.25674 -0.686425 -0.201616 1.19506
40 1 2.37432 4.04137 0.686639 -0.555931 -2.35875 -0.145941
41 1 6.13262 0.021335 6.28265 0.686106 0.712425 -0.88846
42 1 1.30187 2.02833 8.72597 0.027063 -0.279921 -0.926863
43 1 1.96711 2.90201 1.65573 -1.36815 -0.00531824 -0.947679
44 1 7.48852 1.46985 5.75125 -1.19063 0.726693 -0.0551177
45 1 6.37609 2.35339 6.59314 -1.74886 -0.388837 1.86279
46 1 7.76896 6.63775 3.04303 -0.65679 -0.0037746 0.0506249
47 1 6.06862 5.66005 0.284562 0.20041 0.664195 -1.27609
48 1 7.68386 7.54073 3.98853 -0.298645 -1.18855 0.779944
49 1 3.38805 4.66112 6.74547 0.965686 0.0165051 -0.199066
50 1 8.64744 7.94336 3.68495 -0.550299 0.0506781 0.299566
51 1 6.24863 7.24115 2.57043 -0.98901 -0.194242 1.14662
52 1 1.14056 3.49504 0.0654921 -0.016492 -0.123129 -0.000119235
53 1 5.48376 3.01187 3.17375 -0.558235 -0.541153 0.818918
54 1 0.0728204 6.27272 5.41857 -0.0236341 1.20932 0.304802
55 1 8.96901 5.38993 5.28012 0.37435 0.411439 0.20908
56 1 0.0695353 4.46173 5.0898 1.59562 0.882215 0.21762
57 1 0.137194 8.91699 6.42042 -1.61236 -1.04578 0.170013
58 1 5.08649 3.91587 1.15068 1.37257 -0.445248 1.65051
59 1 0.426409 7.45788 4.79457 -0.906468 0.328292 -2.18247
60 1 0.343184 5.34722 0.551045 0.521977 -0.803827 -0.668262
61 1 5.60127 8.94368 8.77438 -0.318519 -0.484016 -0.14567
62 1 0.341937 0.2737 1.58276 -0.584086 -0.28444 0.692583
63 1 7.27065 7.1153 7.75006 1.47195 1.1497 0.162109
