ITEM: TIMESTEP
60
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.85203 0.187236 1.3101 -0.528797 -0.508289 -0.27281
2 1 7.98774 2.89927 7.751 0.330867 -1.06593 0.517845
3 1 0.114705 3.18861 3.62652 0.462676 0.681911 -0.192612
4 1 0.602102 8.09154 6.9145 -0.352072 0.847715 0.582993
5 1 5.63983 2.21002 5.77474 0.139018 0.394165 0.716373
6 1 7.10443 7.45492 5.97105 -0.519799 -0.328462 0.213653
7 1 1.08811 8.4766 0.720286 0.0371641 0.39618 -0.711178
8 1 2.2455 2.08513 6.16769 -0.933515 -0.804648 -0.0305188
9 1 1.22178 2.84377 4.81899 -0.418823 0.0741576 0.312654
10 1 2.89521 9.06351 1.71942 -1.44247 -1.04212 -0.451082
11 1 8.38184 6.96803 0.915546 -1.56395 0.854083 1.02684
12 1 6.88221 3.03339 2.56048 0.853706 -1.17918 0.503548
13 1 8.27217 1.84267 6.26203 -0.157709 -0.107096 0.0953922
14 1 3.56202 6.11234 1.65223 -1.15794 0.683672 -0.144074
15 1 7.73199 3.01644 1.5545 -0.626151 -0.8962 0.0530379
16 1 1.34513 3.13163 8.53214 0.3861 0.608779 -0.317894
17 1 8.22631 4.51357 6.91203 -0.0215121 -0.825457 -0.297764
18 1 0.051916 3.51506 2.52514 -0.365357 0.0797652 0.156247
19 1 6.23368 2.94678 8.99363 -0.794168 0.835708 -1.13949
20 1 4.18829 3.3183 6.98477 -0.660198 -0.00400948 -0.375838
21 1 1.74508 5.1139 5.75629 0.458037 0.892055 -1.22585
22 1 2.8242 3.40742 4.80374 0.339004 0.59042 0.480708
23 1 5.04916 3.74002 8.59181 -0.686006 0.0122776 0.399982
24 1 2.31457 4.16693 8.30908 -0.286153 -1.0136 0.635234
25 1 6.22223 2.88496 7.62859 0.751881 -0.666977 0.824469
26 1 2.02357 3.12502 5.45759 -0.333694 -0.303267 -0.321743
27 1 8.3814 0.91432 7.72451 0.249213 1.05413 0.119447
28 1 4.43257 6.29786 3.3349 0.152014 0.905481 1.47287
29 1 3.09903 0.0785881 0.0389413 -0.488525 0.366449 -0.213654
30 1 7.37661 2.78007 4.38057 0.415491 -1.08466 -0.464093
31 1 8.73364 2.9705 1.06603 -0.587341 -0.401091 0.284056
32 1 4.40503 0.422994 5.54728 1.50494 1.00724 0.570541
33 1 1.87071 7.31106 8.42415 0.951747 -0.483178 -0.142198
34 1 3.47508 7.28657 1.57906 -0.48306 -0.181766 0.693848
35 1 0.0145408 0.573304 5.96753 -0.848921 0.675346 0.0304841
36 1 6.50102 6.40309 1.92114 0.773046 0.297346 -0.239931
37 1 8.46052 1.52946 9.33387 -0.242018 -0.261992 0.357631
38 1 1.21951 1.57951 2.97782 0.724409 -0.196401 0.483135
39 1 0.404201 0.912546 4.15236 0.825495 0.735821 0.0919935
40 1 2.34613 4.09353 0.648967 1.21827 0.95932 0.222929
41 1 6.17734 0.0165234 6.22757 -1.14999 -0.519253 1.16423
42 1 1.36422 2.02775 8.81493 -0.908549 0.587242 -0.573452
43 1 2.0186 2.90394 1.69471 -0.00125957 -0.475529 0.184573
44 1 7.50683 1.36217 5.7198 0.703496 1.32764 0.699703
45 1 6.45474 2.36676 6.52406 0.666309 0.792284 -0.820571
46 1 7.79243 6.68274 3.07223 0.503464 -1.04492 -0.675271
47 1 6.08385 5.69336 0.362388 -0.279827 -1.13284 0.506706
48 1 7.61598 7.54764 3.92794 1.42845 -0.214547 0.399827
49 1 3.38284 4.53693 6.65959 -0.593954 2.04248 1.32492
50 1 8.67984 7.99206 3.76154 -0.0331704 -1.21638 -0.767553
51 1 6.27286 7.27997 2.57683 0.783232 0.0634155 -1.6284
52 1 1.12902 3.57494 0.120131 0.455711 -0.814428 -1.12905
53 1 5.49617 2.9334 3.13815 -0.666372 0.57027 0.75931
54 1 0.0885394 6.22734 5.35941 0.112404 0.665822 0.490066
55 1 8.90206 5.26351 5.33965 0.493527 1.73054 -1.54643
56 1 0.0225002 4.35596 5.16852 0.11416 -0.390368 -0.502269
57 1 0.227087 9.03803 6.36154 -0.365142 -0.925323 0.413523
58 1 5.04249 3.93408 1.11341 -0.907515 0.200309 -1.37227
59 1 0.486682 7.4673 4.87375 0.138601 -0.594479 0.951566
60 1 0.377751 5.40594 0.570458 -0.953712 -0.519524 0.559397
61 1 5.65395 9.00055 8.80657 -0.385297 -0.3875 -0.196994
62 1 0.405079 0.331755 1.47679 -0.400537 -1.00659 1.16717
