ITEM: TIMESTEP
220
ITEM: NUMBER OF ATOMS
1000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
0.0000000000000000e+00 9.4000000000000004e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70413 0.132399 1.1999 0.36825 0.540415 0.591784
2 1 7.83238 2.91674 7.75632 -0.13997 1.19069 -0.486819
3 1 0.359324 3.16292 3.58753 0.545219 0.407561 -0.046688
4 1 0.770993 8.16595 7.01639 -1.08988 -1.1074 -0.235797
5 1 5.54642 2.14153 5.78925 0.106472 -1.25218 -1.0866
6 1 7.2702 7.34741 5.88298 0.459531 -0.48345 -0.0350311
7 1 1.17931 8.47769 0.903699 -0.450019 0.11804 0.569944
8 1 2.10039 2.16766 6.01453 -0.354773 -1.22433 -0.248717
9 1 1.19609 2.84151 4.78251 1.71174 -0.839614 -0.142155
10 1 2.96705 8.9944 1.64645 -0.306998 -0.793432 -0.290702
11 1 8.51745 6.97997 0.610056 0.749397 -0.814152 1.159
12 1 7.00336 2.99635 2.58923 0.621347 -0.66763 0.910653
13 1 8.10717 1.65082 6.19411 0.950813 -0.523354 -0.13574
14 1 3.76807 6.1894 1.68483 0.323016 1.36151 -0.942608
15 1 7.77019 3.23417 1.53209 -0.0516443 -0.858922 -0.300611
16 1 1.20997 3.14401 8.49978 0.489232 0.189304 -0.20884
17 1 8.14918 4.298 6.7831 -1.34007 -0.166978 -1.05732
18 1 0.203415 3.46967 2.54278 -1.3962 -1.0038 1.36136
19 1 6.20321 2.87996 9.0196 0.0863936 0.43745 -0.945358
20 1 4.17735 3.38508 7.04484 -0.105308 -0.139163 1.06438
21 1 1.82805 5.04821 5.805 -0.635201 -0.284674 -0.536231
22 1 2.95934 3.50541 4.92587 -0.522077 -1.04314 0.313713
23 1 5.20997 3.60129 8.78104 0.752078 1.25147 -0.158964
24 1 2.48356 4.01117 8.19059 -1.02946 1.41465 0.0623443
25 1 6.21786 2.76347 7.55905 -1.09694 -0.507773 -0.618652
26 1 2.13377 3.10274 5.33384 -0.146348 -0.0111937 -1.17737
27 1 8.34046 0.886279 7.82395 0.678151 0.159719 -0.389998
28 1 4.46153 6.37181 3.42282 -0.486143 0.0017076 -0.138893
29 1 3.12929 9.35061 0.0228701 -0.839722 1.04327 0.0266275
30 1 7.37425 2.87512 4.31673 0.650137 -0.743965 -0.576348
31 1 8.79447 2.98487 1.19748 0.17663 0.650924 0.769531
32 1 4.24191 0.382536 5.76102 0.770651 0.5843 0.326484
33 1 1.77621 7.20916 8.38865 0.578503 -0.092935 -0.316556
34 1 3.61119 7.29223 1.60788 0.167703 0.514204 0.0740476
35 1 9.23373 0.623862 6.04456 -0.162633 -0.929956 0.250551
36 1 6.53115 6.41413 1.86412 0.46463 0.318612 -0.116751
37 1 8.56836 1.5408 9.31903 0.043379 -0.213662 0.515546
38 1 1.21407 1.50905 2.909 1.22221 -1.29889 -0.436483
39 1 0.354871 0.945745 4.22711 -0.318336 -0.114292 0.506567
40 1 2.41636 4.00056 0.473415 0.0303501 -1.43933 0.593878
41 1 6.14861 9.26682 6.19617 0.0201007 -0.556681 -0.728299
42 1 1.39676 1.89766 8.89601 0.068675 -0.479484 -0.135928
43 1 2.07808 2.9401 1.56678 -1.14293 0.376365 0.450255
44 1 7.31607 1.40744 5.58373 0.340718 -0.13284 0.447662
45 1 6.34471 2.29753 6.60552 -0.351878 -0.591811 0.119018
46 1 7.7455 6.595 3.22344 -0.296252 -0.293554 -0.233301
47 1 6.1886 5.7674 0.254473 0.361476 0.106903 0.0601104
48 1 7.66635 7.49958 3.88197 0.316433 0.21865 0.37734
49 1 3.4473 4.55619 6.69777 1.82845 0.354836 0.32422
50 1 8.69737 7.92679 3.59834 -1.65077 1.07478 -0.916637
51 1 6.33934 7.32106 2.60497 1.42125 0.9228 -1.04853
52 1 1.06838 3.6274 0.00810621 0.904752 -0.292344 0.0134075
53 1 5.37861 2.83474 3.23407 -0.507014 0.000410148 -0.20942
54 1 -0.000225053 6.20511 5.29204 -0.147273 -0.921309 -1.37521
55 1 8.9406 5.23734 5.4271 -0.277841 0.345656 -1.39574
56 1 0.134771 4.39484 5.14074 -1.18586 0.313837 -0.886847
57 1 0.148868 9.04372 6.41905 -0.256475 -0.202311 1.04689
58 1 5.08587 3.9973 1.22479 1.60348 -0.824712 0.596503
59 1 0.481473 7.35393 4.78124 -0.0339594 0.370315 0.34026
60 1 0.387449 5.4886 0.466578 0.952694 0.88325 -0.011273
61 1 5.52838 9.00354 8.73618 0.485571 -0.680459 -0.886487
62 1 0.331184 0.191957 1.60573 0.109695 -0.352379 -0.0880009
63 1 7.3444 6.96021 7.57153 0.873275 -0.224828 0.248526
64 1 3.39924 5.21474 8.98371 -0.509222 -1.0307 -1.29549
65 1 2.31519 2.50658 8.72969 0.262 -0.0315231 -0.577666
66 1 6.28094 4.83078 9.07447 0.54485 -0.304325 -0.599945
67 1 6.32627 5.4929 2.37092 -0.245867 -0.763556 0.0326565
68 1 4.29873 5.20606 0.25099 -1.34392 0.869701 -0.282546
69 1 2.6545 2.94812 0.647109 -0.0527326 -0.118163 0.494594
70 1 0.158195 1.51598 3.29067 -0.470676 -0.00722974 1.20656
71 1 7.35003 5.86615 1.27332 -1.58353 -0.149266 -0.689861
72 1 7.0814 4.97483 1.74413 1.94285 -1.38611 -1.4723
73 1 2.12229 8.49128 1.30644 -0.239309 -1.49185 0.702572
74 1 4.78031 5.02887 7.74412 0.657274 0.0507949 -0.458296
75 1 8.30097 9.23111 5.0369 0.848498 -0.558621 -0.201052
76 1 6.86533 7.93072 3.26568 0.0244165 -0.0900175 -0.134077
77 1 4.86041 3.9843 7.84805 -0.584629 -1.2786 -0.901187
78 1 2.40162 4.88113 9.05351 -0.467494 0.138703 0.0853953
79 1 7.83173 7.70246 2.81688 -0.260325 2.00634 0.253922
80 1 0.179127 6.4376 2.74562 -0.48353 0.646204 0.748717
81 1 5.86977 0.260687 2.54967 0.487684 -0.261886 -1.15059
82 1 9.23151 3.16234 7.40717 -1.46027 -0.888188 0.171726
83 1 3.49462 8.52397 4.42684 -0.620832 0.618761 2.3021
84 1 0.837521 4.8802 7.35168 0.161457 -0.781024 -0.0512072
85 1 1.97624 2.27534 3.03252 0.209634 0.146752 -0.584429
86 1 3.42078 4.30068 8.58988 1.17023 -0.277656 -0.291612
87 1 9.11815 4.43343 2.30927 0.141629 -0.757423 0.344699
88 1 0.587869 1.77447 1.98396 0.28997 0.446664 -0.815842
89 1 4.32714 2.06824 1.75584 -0.241372 0.849832 -1.0175
90 1 7.36119 7.02103 2.27317 0.0535086 -0.527239 -0.638313
91 1 4.39278 2.583 3.38158 0.783358 1.76376 0.529009
92 1 0.62528 1.22602 8.57318 0.815794 0.380403 -0.775212
93 1 3.96034 5.95206 2.66411 -0.217681 -0.336532 0.589236
94 1 4.84696 8.43398 1.07402 -0.27427 1.32522 0.099939
95 1 6.27735 6.11645 4.1863 -0.717704 -0.344084 -0.812291
96 1 3.8098 8.61348 7.54977 -0.228408 0.152738 -0.278729
97 1 5.62762 4.84085 2.8481 0.502057 0.881962 -0.198414
98 1 8.62214 8.53941 2.70648 0.904922 0.526512 0.601663
99 1 0.981244 0.051719 2.76724 -0.920928 -0.336685 0.00501471
100 1 6.76223 0.130482 7.92914 0.390616 0.315148 -0.226344
101 1 8.77465 5.16336 0.933983 -0.280726 1.40819 -0.372361
102 1 7.66991 6.43806 8.46164 0.0676436 0.528164 -0.829501
103 1 4.81599 0.523204 2.26216 -0.13943 0.816521 -0.637492
104 1 8.70883 0.138792 1.08221 0.055939 -0.377748 -0.328028
105 1 7.46927 8.88736 8.35572 0.0075481 0.0842736 -0.122098
106 1 3.76563 3.07089 7.88468 0.187091 -0.0828388 1.46753
107 1 1.34236 7.03589 1.57173 0.719503 -0.490463 -0.874829
108 1 9.04631 5.44204 9.18794 0.122543 -0.160165 -0.233677
109 1 5.52446 1.55828 6.73624 0.254224 -0.566043 -0.288816
110 1 2.76695 7.80684 6.7803 0.963687 0.694565 1.50415
111 1 2.35778 0.190315 0.82196 -0.302885 0.606983 -0.742685
112 1 1.375 6.02832 5.15956 0.069817 -0.358776 0.091628
113 1 9.36506 9.0195 7.51162 0.736472 -1.68134 0.0432254
114 1 2.18133 6.30143 4.62849 0.664543 -0.245493 -0.0135852
115 1 5.91446 8.4801 6.98817 0.0897632 -1.18912 1.57118
116 1 2.29955 7.86594 3.09246 0.220559 -1.44588 0.655345
117 1 7.28204 8.15681 9.40554 0.278044 -0.0818082 0.795748
118 1 0.422054 0.29813 8.18334 0.463883 0.802468 -1.00147
119 1 7.57775 0.147398 2.91132 0.882693 0.203873 -0.42601
120 1 7.52399 6.71523 0.175593 -0.313656 -0.805614 -0.391484
121 1 5.87112 5.75442 8.62316 -1.65844 0.0816091 -0.439687
122 1 0.0932109 8.80302 0.942774 -0.324096 -0.768755 -0.94659
123 1 1.37683 2.47311 6.8871 -1.29166 -0.179539 0.00962302
124 1 3.49075 6.6432 3.38574 -0.360391 0.699479 -0.380715
125 1 0.667843 2.18002 4.23557 -0.51796 -1.07272 -0.909186
126 1 0.333803 6.94437 6.87887 0.250156 -1.56734 -0.742067
127 1 1.77991 0.132739 4.59451 0.67367 -0.35603 -0.238532
128 1 4.77288 2.86582 5.32392 1.11301 -0.723878 1.21055
129 1 4.6459 4.89924 1.1571 -0.836596 0.689157 -1.0879
130 1 8.23333 0.747907 5.75246 0.190076 -0.499254 0.962488
